time,y_true,y_pred
2025-07-30 21:15:00,70.8,71.04111596154854
2025-07-30 21:20:00,67.44,69.20256909038049
2025-07-30 21:25:00,72.36,69.55743435007561
2025-07-30 21:30:00,68.4,70.54418639297258
2025-07-30 21:35:00,71.64,69.0794359865927
2025-07-30 21:40:00,70.68,69.83864816921691
2025-07-30 21:45:00,70.08,70.9181137241177
2025-07-30 21:50:00,68.64,69.87558690052992
2025-07-30 21:55:00,67.56,68.78344496741796
2025-07-30 22:00:00,71.16,69.2322680363336
2025-07-30 22:05:00,70.44,69.78770401939616
2025-07-30 22:10:00,70.44,70.29887287136444
2025-07-30 22:15:00,66.84,69.99501883572425
2025-07-30 22:20:00,69.0,69.75287347822122
2025-07-30 22:25:00,68.88,67.64319465376597
2025-07-30 22:30:00,67.56,68.98599292754388
2025-07-30 22:35:00,68.64,68.13892064020253
2025-07-30 22:40:00,67.8,68.76757683147862
2025-07-30 22:45:00,70.32,67.59676988421296
2025-07-30 22:50:00,66.72,69.19936060505093
2025-07-30 22:55:00,69.96,67.65657626880162
2025-07-30 23:00:00,69.96,68.88641759217285
2025-07-30 23:05:00,69.48,69.94123687459384
2025-07-30 23:10:00,69.24,69.11788870947767
2025-07-30 23:15:00,68.52,69.64142668713033
2025-07-30 23:20:00,70.08,68.74287996172293
2025-07-30 23:25:00,67.92,69.53289029893195
2025-07-30 23:30:00,69.84,68.73088724882375
2025-07-30 23:35:00,67.2,69.62927516551758
2025-07-30 23:40:00,70.8,67.26645963666999
2025-07-30 23:45:00,71.88,70.41789435308137
2025-07-30 23:50:00,68.64,70.02130338241777
2025-07-30 23:55:00,68.04,69.29687391901726
2025-07-31 00:00:00,69.48,68.72246606880975
2025-07-31 00:05:00,69.12,69.56363861838086
2025-07-31 00:10:00,67.8,68.58642684001974
2025-07-31 00:15:00,72.72,68.04471783560693
2025-07-31 00:20:00,66.12,71.1471049803189
2025-07-31 00:25:00,71.52,67.53911645396983
2025-07-31 00:30:00,68.88,70.31398957758783
2025-07-31 00:35:00,68.64,68.82370164345485
2025-07-31 00:40:00,68.88,69.39153066685091
2025-07-31 00:45:00,68.28,67.68740966783805
2025-07-31 00:50:00,72.6,68.5193338634819
2025-07-31 00:55:00,69.24,70.89583420897219
2025-07-31 01:00:00,70.08,69.46753050567845
2025-07-31 01:05:00,67.32,69.30431169141548
2025-07-31 01:10:00,71.16,68.58856514975882
2025-07-31 01:15:00,67.2,69.85615655284431
2025-07-31 01:20:00,69.12,68.26378549045003
2025-07-31 01:25:00,67.32,69.8535218501121
2025-07-31 01:30:00,69.48,66.51728665495561
2025-07-31 01:35:00,70.08,68.63577113710883
2025-07-31 01:40:00,69.24,69.26951409132045
2025-07-31 01:45:00,70.44,69.40337481452474
2025-07-31 01:50:00,69.0,68.70341052279805
2025-07-31 01:55:00,69.6,69.05540722312152
2025-07-31 02:00:00,66.6,69.6698279228678
2025-07-31 02:05:00,70.92,67.55660650695613
2025-07-31 02:10:00,68.16,69.8226876053434
2025-07-31 02:15:00,69.96,68.22727491255802
2025-07-31 02:20:00,69.48,69.33772969344133
2025-07-31 02:25:00,67.08,68.57228314923968
2025-07-31 02:30:00,71.04,68.51777994854321
2025-07-31 02:35:00,67.68,68.93375219874613
2025-07-31 02:40:00,70.8,68.51125447405528
2025-07-31 02:45:00,68.16,69.90889997266703
2025-07-31 02:50:00,71.76,68.66468711825551
2025-07-31 02:55:00,67.92,69.93891531345541
2025-07-31 03:00:00,68.64,69.01226898757984
2025-07-31 03:05:00,71.04,68.44536478782875
2025-07-31 03:10:00,67.68,70.08214053724309
2025-07-31 03:15:00,71.04,69.02165888724102
2025-07-31 03:20:00,68.64,69.79217229708205
2025-07-31 03:25:00,70.68,69.35098330120452
2025-07-31 03:30:00,69.0,70.31991616443463
2025-07-31 03:35:00,69.84,69.09855472659964
2025-07-31 03:40:00,66.24,69.7575399516021
2025-07-31 03:45:00,73.32,67.26120724598958
2025-07-31 03:50:00,67.56,69.81698605774243
2025-07-31 03:55:00,70.08,68.67140698171643
2025-07-31 04:00:00,69.72,69.7375688865355
2025-07-31 04:05:00,67.8,69.38707572732685
2025-07-31 04:10:00,72.6,68.78801274495254
2025-07-31 04:15:00,69.36,69.69101327456463
2025-07-31 04:20:00,70.44,70.21278991962971
2025-07-31 04:25:00,66.72,70.30683640366041
2025-07-31 04:30:00,72.24,67.96095717917
2025-07-31 04:35:00,69.12,69.5552010312299
2025-07-31 04:40:00,67.92,69.63825657579385
2025-07-31 04:45:00,72.48,68.53821513194012
2025-07-31 04:50:00,67.68,70.41654853309277
2025-07-31 04:55:00,69.48,68.93480608121564
2025-07-31 05:00:00,68.76,69.3533800044128
2025-07-31 05:05:00,70.92,68.15508727234842
2025-07-31 05:10:00,67.32,70.2608381916962
2025-07-31 05:15:00,70.92,69.00705656666554
2025-07-31 05:20:00,68.4,69.5102956713881
2025-07-31 05:25:00,68.64,69.56573166466677
2025-07-31 05:30:00,70.8,68.40458454994884
2025-07-31 05:35:00,67.8,70.19088724653369
2025-07-31 05:40:00,72.84,68.77117638995087
2025-07-31 05:45:00,67.08,70.44197984747657
2025-07-31 05:50:00,71.16,67.70818792057757
2025-07-31 05:55:00,69.84,70.94877589973804
2025-07-31 06:00:00,68.64,69.87263698882762
2025-07-31 06:05:00,67.56,69.32278351118585
2025-07-31 06:10:00,71.16,68.45439866835126
2025-07-31 06:15:00,70.92,70.01767934461617
2025-07-31 06:20:00,68.52,70.20893469972589
2025-07-31 06:25:00,72.24,69.44581010672951
2025-07-31 06:30:00,69.24,70.5382265557017
2025-07-31 06:35:00,70.32,69.54163215376046
2025-07-31 06:40:00,69.48,71.00328366125943
2025-07-31 06:45:00,69.72,69.2403619527023
2025-07-31 06:50:00,69.6,70.69479052076122
2025-07-31 06:55:00,69.24,69.45255737196335
2025-07-31 07:00:00,67.2,69.21753798360061
2025-07-31 07:05:00,72.84,68.55862628346848
2025-07-31 07:10:00,68.4,70.01000806529036
2025-07-31 07:15:00,69.0,70.3732749993022
2025-07-31 07:20:00,72.36,68.79708036779394
2025-07-31 07:25:00,67.8,71.88587428654614
2025-07-31 07:30:00,70.68,69.10358027674204
2025-07-31 07:35:00,68.76,69.76294475715032
2025-07-31 07:40:00,70.92,69.70533545683718
2025-07-31 07:45:00,69.48,71.2170006863829
2025-07-31 07:50:00,68.64,70.22352016335674
2025-07-31 07:55:00,72.0,69.75255384449444
2025-07-31 08:00:00,67.32,73.4077378774795
2025-07-31 08:05:00,73.44,69.27058584739171
2025-07-31 08:10:00,68.16,77.95150767983851
2025-07-31 08:15:00,73.44,78.99756417449719
2025-07-31 08:20:00,67.56,79.10214038853361
2025-07-31 08:25:00,70.32,73.09286613995107
2025-07-31 08:30:00,71.04,73.76220890988105
2025-07-31 08:35:00,68.64,72.98274327815884
2025-07-31 08:40:00,70.8,71.66229598926117
2025-07-31 08:45:00,68.52,71.28347762224747
2025-07-31 08:50:00,73.44,70.75688944413392
2025-07-31 08:55:00,67.8,71.8786410210301
2025-07-31 09:00:00,70.92,69.51709558140381
2025-07-31 09:05:00,68.88,71.09516906356728
2025-07-31 09:10:00,69.6,69.18946460848181
2025-07-31 09:15:00,68.16,69.96013541557852
2025-07-31 09:20:00,68.76,68.2352408465392
2025-07-31 09:25:00,72.72,69.10698397252611
2025-07-31 09:30:00,67.2,70.93349007098573
2025-07-31 09:35:00,72.24,69.27524439787666
2025-07-31 09:40:00,67.92,69.7010028438406
2025-07-31 09:45:00,69.84,70.55405989550854
2025-07-31 09:50:00,67.08,68.4539018071339
2025-07-31 09:55:00,72.48,68.68581278861566
2025-07-31 10:00:00,69.96,69.91609538714907
2025-07-31 10:05:00,69.24,70.23005319967218
2025-07-31 10:10:00,70.08,69.51643477712116
2025-07-31 10:15:00,68.64,70.46354580528487
2025-07-31 10:20:00,70.8,69.39419542539568
2025-07-31 10:25:00,68.76,69.43693379435207
2025-07-31 10:30:00,69.72,71.26826701189708
2025-07-31 10:35:00,68.88,68.84065694278654
2025-07-31 10:40:00,68.04,69.45909787953674
2025-07-31 10:45:00,70.8,68.41272689963908
2025-07-31 10:50:00,70.68,70.01884860725355
2025-07-31 10:55:00,71.64,70.80944522317631
2025-07-31 11:00:00,68.04,71.56244128652608
2025-07-31 11:05:00,71.16,68.87217051878005
2025-07-31 11:10:00,69.36,70.91554942927232
2025-07-31 11:15:00,69.96,69.3850581467566
2025-07-31 11:20:00,69.12,70.2070082886111
2025-07-31 11:25:00,71.64,69.79990799035264
2025-07-31 11:30:00,70.92,70.11271118711524
2025-07-31 11:35:00,70.08,71.1202334523931
2025-07-31 11:40:00,71.28,69.68293779009655
2025-07-31 11:45:00,70.8,71.50710049064098
2025-07-31 11:50:00,70.2,70.60220873950462
2025-07-31 11:55:00,68.16,70.77123342712089
2025-07-31 12:00:00,72.12,69.05340728436632
2025-07-31 12:05:00,69.24,70.45277441122616
2025-07-31 12:10:00,70.32,69.72446057531249
2025-07-31 12:15:00,67.92,70.61307380052959
2025-07-31 12:20:00,72.96,67.91502571617174
2025-07-31 12:25:00,70.8,70.54649028381931
2025-07-31 12:30:00,70.08,71.17614975472614
2025-07-31 12:35:00,71.4,69.65649097732276
2025-07-31 12:40:00,69.84,72.02932583489981
2025-07-31 12:45:00,69.84,69.00533018085784
2025-07-31 12:50:00,67.68,70.92313683110915
2025-07-31 12:55:00,72.36,67.94716226656797
2025-07-31 13:00:00,66.96,70.95661714346741
2025-07-31 13:05:00,71.16,67.91519093014726
2025-07-31 13:10:00,69.84,70.1772859761742
2025-07-31 13:15:00,69.72,69.38407278312779
2025-07-31 13:20:00,70.2,69.71251284034815
2025-07-31 13:25:00,69.0,70.13254376429988
2025-07-31 13:30:00,73.92,68.44711404702288
2025-07-31 13:35:00,70.2,71.55420407055816
2025-07-31 13:40:00,70.8,70.03301851263525
2025-07-31 13:45:00,68.04,70.49746768684213
2025-07-31 13:50:00,72.12,68.07547904141734
2025-07-31 13:55:00,71.64,71.32499022459487
2025-07-31 14:00:00,68.64,71.12460069957463
2025-07-31 14:05:00,74.52,69.47797357120652
2025-07-31 14:10:00,67.08,72.64694046123144
2025-07-31 14:15:00,71.64,69.70171983908516
2025-07-31 14:20:00,71.52,70.50127290822653
2025-07-31 14:25:00,71.64,71.09753864661546
2025-07-31 14:30:00,69.48,71.0611766314874
2025-07-31 14:35:00,68.4,69.82942815101273
2025-07-31 14:40:00,70.56,69.81380493056022
2025-07-31 14:45:00,70.92,69.71145729145331
2025-07-31 14:50:00,70.32,70.62630976761677
2025-07-31 14:55:00,69.36,70.87482360966655
2025-07-31 15:00:00,73.68,70.11934362101117
2025-07-31 15:05:00,67.68,71.21870231777956
2025-07-31 15:10:00,71.16,69.97742792324323
2025-07-31 15:15:00,70.92,70.24255390324613
2025-07-31 15:20:00,69.48,70.83254601362303
2025-07-31 15:25:00,69.6,70.20222085950267
2025-07-31 15:30:00,71.52,70.08809644143984
2025-07-31 15:35:00,72.72,70.24897749476435
2025-07-31 15:40:00,69.12,71.17752125142123
2025-07-31 15:45:00,72.72,70.68804013309568
2025-07-31 15:50:00,69.24,71.5693597287293
2025-07-31 15:55:00,71.52,70.35918703227111
2025-07-31 16:00:00,69.0,71.025038952052
2025-07-31 16:05:00,70.32,70.14987705846262
2025-07-31 16:10:00,70.32,69.54806769169234
2025-07-31 16:15:00,68.52,70.25687344112939
2025-07-31 16:20:00,69.72,69.14448079597372
2025-07-31 16:25:00,71.64,69.27725827874832
2025-07-31 16:30:00,71.16,70.27236067055472
2025-07-31 16:35:00,69.48,72.1149818254395
2025-07-31 16:40:00,73.2,69.10354921202621
2025-07-31 16:45:00,68.88,72.14606177956753
2025-07-31 16:50:00,69.12,70.04409001441509
2025-07-31 16:55:00,71.04,69.71785056547532
2025-07-31 17:00:00,69.96,70.14785363301345
2025-07-31 17:05:00,70.92,69.89188192206412
2025-07-31 17:10:00,68.16,70.66901594649653
2025-07-31 17:15:00,70.68,68.67521756584728
2025-07-31 17:20:00,68.04,71.29510058205105
2025-07-31 17:25:00,70.32,68.27609143207368
2025-07-31 17:30:00,68.16,69.75660457474126
2025-07-31 17:35:00,70.44,69.13293455398879
2025-07-31 17:40:00,67.68,69.29297107048212
2025-07-31 17:45:00,70.92,68.19429148244384
2025-07-31 17:50:00,74.04,70.92033862360447
2025-07-31 17:55:00,69.24,70.69447397064789
2025-07-31 18:00:00,72.36,70.31951085375084
2025-07-31 18:05:00,71.16,71.96210247941671
2025-07-31 18:10:00,73.2,69.97355570106703
2025-07-31 18:15:00,70.44,71.93433184344002
2025-07-31 18:20:00,73.2,71.2032234150285
2025-07-31 18:25:00,71.52,72.44835984744584
2025-07-31 18:30:00,71.4,71.12198659194448
2025-07-31 18:35:00,72.24,72.72748754151527
2025-07-31 18:40:00,71.04,70.80808903147641
2025-07-31 18:45:00,75.6,72.09538273623853
2025-07-31 18:50:00,69.12,72.74943452143374
2025-07-31 18:55:00,75.12,70.68006400500799
2025-07-31 19:00:00,73.68,72.75971267281486
2025-07-31 19:05:00,73.68,73.01389481956427
2025-07-31 19:10:00,72.96,73.34402198383253
2025-07-31 19:15:00,74.64,72.24738452897061
2025-07-31 19:20:00,73.08,74.39242496593639
2025-07-31 19:25:00,71.76,73.37618137418902
2025-07-31 19:30:00,76.08,71.86426498041091
2025-07-31 19:35:00,71.28,74.14416240578181
2025-07-31 19:40:00,71.28,72.7904462028308
2025-07-31 19:45:00,69.84,71.10920206777831
2025-07-31 19:50:00,71.28,71.2662813876504
2025-07-31 19:55:00,72.12,70.86643849824506
2025-07-31 20:00:00,70.68,71.60721877255598
2025-07-31 20:05:00,72.84,70.83223768473704
2025-07-31 20:10:00,70.8,71.18415136325879
2025-07-31 20:15:00,69.84,71.93215279145929
2025-07-31 20:20:00,69.12,70.81947918315439
2025-07-31 20:25:00,73.32,70.38072132153695
2025-07-31 20:30:00,66.0,70.67268336021557
2025-07-31 20:35:00,69.96,68.80229397815854
2025-07-31 20:40:00,68.04,69.28845467277912
2025-07-31 20:45:00,71.52,68.53751925123518
2025-07-31 20:50:00,69.0,69.68368880014832
2025-07-31 20:55:00,68.04,69.27537781154278
2025-07-31 21:00:00,70.32,69.10364913045717
2025-07-31 21:05:00,68.16,69.90432990919584
2025-07-31 21:10:00,71.88,68.53714301113772
2025-07-31 21:15:00,67.44,71.00955426639275
2025-07-31 21:20:00,71.76,68.25187681019946
2025-07-31 21:25:00,66.24,70.81914897432263
2025-07-31 21:30:00,69.36,67.70895097860635
2025-07-31 21:35:00,70.2,68.47746270238738
2025-07-31 21:40:00,69.12,68.94605186066636
2025-07-31 21:45:00,69.96,69.04698019763171
2025-07-31 21:50:00,69.24,69.31868656896583
2025-07-31 21:55:00,71.16,68.63881259855398
2025-07-31 22:00:00,69.96,71.13683309670925
2025-07-31 22:05:00,70.92,70.18576677553038
2025-07-31 22:10:00,68.16,70.35053058380845
2025-07-31 22:15:00,72.12,68.80741722463343
2025-07-31 22:20:00,68.52,71.88550252265007
2025-07-31 22:25:00,70.32,68.83352915268519
2025-07-31 22:30:00,72.12,69.52243336887548
2025-07-31 22:35:00,69.96,71.07201654794873
2025-07-31 22:40:00,72.24,70.7223407332199
2025-07-31 22:45:00,70.56,71.00527658212037
2025-07-31 22:50:00,70.8,70.72332747152765
2025-07-31 22:55:00,67.2,70.72006042982638
2025-07-31 23:00:00,72.0,68.9124373951008
2025-07-31 23:05:00,68.28,70.81144747096822
2025-07-31 23:10:00,72.36,68.82998757858665
2025-07-31 23:15:00,68.04,71.12665633058948
2025-07-31 23:20:00,70.2,69.55606744819082
2025-07-31 23:25:00,72.72,69.62383684912463
2025-07-31 23:30:00,67.8,71.08702473973304
2025-07-31 23:35:00,70.44,69.6716261055731
2025-07-31 23:40:00,70.2,69.5181957896192
2025-07-31 23:45:00,69.6,70.6910532046995
2025-07-31 23:50:00,68.64,69.33670276856648
2025-07-31 23:55:00,71.64,68.81975165119131
2025-08-01 00:00:00,68.88,70.4587983765169
2025-08-01 00:05:00,68.52,69.82511751241547
2025-08-01 00:10:00,68.76,68.6191208277503
2025-08-01 00:15:00,70.32,68.7104102584965
2025-08-01 00:20:00,68.76,69.84397311721183
2025-08-01 00:25:00,68.64,68.61776534553461
2025-08-01 00:30:00,69.24,69.45888401525126
2025-08-01 00:35:00,68.04,68.5124708843852
2025-08-01 00:40:00,70.92,68.8809087057387
2025-08-01 00:45:00,68.04,68.44054864665938
2025-08-01 00:50:00,74.28,69.0241355598385
2025-08-01 00:55:00,66.48,72.28254669844645
2025-08-01 01:00:00,69.6,68.74828115827088
2025-08-01 01:05:00,69.72,68.53611405375347
2025-08-01 01:10:00,68.28,69.28139255982643
2025-08-01 01:15:00,70.92,68.66173901995683
2025-08-01 01:20:00,69.12,69.18266355267681
2025-08-01 01:25:00,73.2,70.33211458432227
2025-08-01 01:30:00,66.6,69.94451095331493
2025-08-01 01:35:00,70.44,69.58470077744603
2025-08-01 01:40:00,68.52,69.39923380385676
2025-08-01 01:45:00,71.16,69.31965386938496
2025-08-01 01:50:00,67.08,69.04788180976544
2025-08-01 01:55:00,69.72,68.3777397221367
2025-08-01 02:00:00,72.12,69.16854479242977
2025-08-01 02:05:00,69.24,70.05898800662513
2025-08-01 02:10:00,70.08,69.81664407502727
2025-08-01 02:15:00,71.04,69.52122121621852
2025-08-01 02:20:00,71.52,70.72551203726462
2025-08-01 02:25:00,69.0,69.96279330627553
2025-08-01 02:30:00,72.24,70.30683912034222
2025-08-01 02:35:00,68.28,69.79518057828287
2025-08-01 02:40:00,69.84,70.0439660049852
2025-08-01 02:45:00,67.8,69.64362146670433
2025-08-01 02:50:00,70.08,68.97543597310295
2025-08-01 02:55:00,70.8,69.17668160006818
2025-08-01 03:00:00,69.24,69.77838911735186
2025-08-01 03:05:00,72.6,69.66683975028258
2025-08-01 03:10:00,70.32,70.59761472574027
2025-08-01 03:15:00,70.56,70.74742835558772
2025-08-01 03:20:00,68.04,70.6616097006806
2025-08-01 03:25:00,74.4,69.83363443457222
2025-08-01 03:30:00,67.68,71.78899240251127
2025-08-01 03:35:00,70.2,69.64812450606934
2025-08-01 03:40:00,69.96,70.12637032893969
2025-08-01 03:45:00,69.36,70.06862530203131
2025-08-01 03:50:00,69.84,68.61356446942575
2025-08-01 03:55:00,69.84,69.47090565597398
2025-08-01 04:00:00,72.0,70.11200672464064
2025-08-01 04:05:00,68.4,70.56654796621855
2025-08-01 04:10:00,70.68,69.119722219433
2025-08-01 04:15:00,69.36,69.96466664324186
2025-08-01 04:20:00,71.76,69.79959604339169
2025-08-01 04:25:00,67.92,70.5509621466296
2025-08-01 04:30:00,71.16,69.18526535252454
2025-08-01 04:35:00,70.2,69.50103370859354
2025-08-01 04:40:00,68.28,69.78370626418942
2025-08-01 04:45:00,70.92,69.20869493877018
2025-08-01 04:50:00,70.44,69.63273641295049
2025-08-01 04:55:00,71.88,70.0366796426401
2025-08-01 05:00:00,68.4,70.91855440982096
2025-08-01 05:05:00,72.72,69.1268983543688
2025-08-01 05:10:00,67.08,70.83729128979579
2025-08-01 05:15:00,69.12,69.20306391114181
2025-08-01 05:20:00,68.64,68.44334899615616
2025-08-01 05:25:00,70.08,69.22878559318993
2025-08-01 05:30:00,71.04,69.09328082240202
2025-08-01 05:35:00,68.4,70.4020993777574
2025-08-01 05:40:00,73.44,69.64595429145989
2025-08-01 05:45:00,68.16,70.61706044446133
2025-08-01 05:50:00,72.6,69.0645228536663
2025-08-01 05:55:00,68.64,72.01958018545524
2025-08-01 06:00:00,70.92,69.79802672327592
2025-08-01 06:05:00,68.64,70.0256542658585
2025-08-01 06:10:00,70.32,69.53932867864434
2025-08-01 06:15:00,73.08,70.11477188262367
2025-08-01 06:20:00,67.92,71.16561216901358
2025-08-01 06:25:00,72.24,70.06702285926826
2025-08-01 06:30:00,69.84,70.4322083785401
2025-08-01 06:35:00,72.12,69.70991975124016
2025-08-01 06:40:00,72.36,71.84651369636084
2025-08-01 06:45:00,70.8,70.80691788206735
2025-08-01 06:50:00,70.44,71.81318845601365
2025-08-01 06:55:00,73.08,70.51558355866263
2025-08-01 07:00:00,71.76,71.57450968854073
2025-08-01 07:05:00,73.2,72.33395950753403
2025-08-01 07:10:00,70.56,71.8080282046301
2025-08-01 07:15:00,71.04,72.4316129683747
2025-08-01 07:20:00,74.88,70.98869416665954
2025-08-01 07:25:00,70.32,73.93192731642597
2025-08-01 07:30:00,75.0,71.59736061157506
2025-08-01 07:35:00,73.2,72.97545020476731
2025-08-01 07:40:00,74.28,73.6265556124197
2025-08-01 07:45:00,72.0,74.90887216819434
2025-08-01 07:50:00,76.56,73.50398676175762
2025-08-01 07:55:00,75.36,75.63525182006047
2025-08-01 08:00:00,73.08,77.49283629244374
2025-08-01 08:05:00,76.8,74.59019180237678
2025-08-01 08:10:00,73.2,80.02563369403379
2025-08-01 08:15:00,76.44,83.34843784077381
2025-08-01 08:20:00,75.6,82.15765136991105
2025-08-01 08:25:00,76.44,79.85607717324343
2025-08-01 08:30:00,76.92,79.41408904083741
2025-08-01 08:35:00,75.12,77.79559445120117
2025-08-01 08:40:00,77.4,78.01207760215806
2025-08-01 08:45:00,76.68,77.34237846829629
2025-08-01 08:50:00,76.92,78.0769024718383
2025-08-01 08:55:00,77.04,77.17353136267924
2025-08-01 09:00:00,79.68,77.24705536537259
2025-08-01 09:05:00,75.36,78.76624478015553
2025-08-01 09:10:00,79.44,76.60597752507405
2025-08-01 09:15:00,79.32,78.55544661208204
2025-08-01 09:20:00,78.96,78.27693153976665
2025-08-01 09:25:00,80.64,79.47913997813737
2025-08-01 09:30:00,81.0,79.5007899165705
2025-08-01 09:35:00,82.44,80.80440137923802
2025-08-01 09:40:00,78.72,80.35817262174832
2025-08-01 09:45:00,81.48,80.73424556466591
2025-08-01 09:50:00,77.64,80.1327320722682
2025-08-01 09:55:00,80.4,79.7620543983511
2025-08-01 10:00:00,80.76,79.81489362031502
2025-08-01 10:05:00,81.72,80.25864759891437
2025-08-01 10:10:00,80.16,80.8219006367571
2025-08-01 10:15:00,82.2,81.00001386540288
2025-08-01 10:20:00,83.64,81.47218978229554
2025-08-01 10:25:00,80.52,82.3279210474289
2025-08-01 10:30:00,83.28,82.61708776547684
2025-08-01 10:35:00,79.08,82.21170190760671
2025-08-01 10:40:00,83.16,81.24428946051897
2025-08-01 10:45:00,78.48,82.07136438168249
2025-08-01 10:50:00,82.08,80.73021014814276
2025-08-01 10:55:00,82.56,81.54220565075765
2025-08-01 11:00:00,81.36,82.33533129232467
2025-08-01 11:05:00,82.2,81.38880778264132
2025-08-01 11:10:00,83.04,82.42789746657681
2025-08-01 11:15:00,84.24,81.79042897273523
2025-08-01 11:20:00,82.56,83.37085855961863
2025-08-01 11:25:00,85.92,83.3253000024736
2025-08-01 11:30:00,83.28,83.84007859201283
2025-08-01 11:35:00,83.04,84.00770959380708
2025-08-01 11:40:00,82.56,82.86139000975585
2025-08-01 11:45:00,84.12,83.8470272930628
2025-08-01 11:50:00,81.24,82.87097008235008
2025-08-01 11:55:00,84.0,82.76697370576959
2025-08-01 12:00:00,82.92,83.59671309837171
2025-08-01 12:05:00,81.0,82.7499476200842
2025-08-01 12:10:00,85.2,81.99724739601791
2025-08-01 12:15:00,79.92,83.72449864137567
2025-08-01 12:20:00,86.16,81.28410457606716
2025-08-01 12:25:00,79.44,83.39468585101321
2025-08-01 12:30:00,82.2,81.80350325225683
2025-08-01 12:35:00,83.64,81.09270422900399
2025-08-01 12:40:00,81.72,83.5906960992304
2025-08-01 12:45:00,81.72,80.81558309340372
2025-08-01 12:50:00,82.68,82.40725612433278
2025-08-01 12:55:00,83.88,82.17332766334748
2025-08-01 13:00:00,85.08,82.88100456089309
2025-08-01 13:05:00,83.04,83.87553325415146
2025-08-01 13:10:00,82.32,83.74954071255388
2025-08-01 13:15:00,85.68,82.57754425858029
2025-08-01 13:20:00,80.04,84.01116249982017
2025-08-01 13:25:00,84.48,82.68040503040388
2025-08-01 13:30:00,84.84,82.72528348679556
2025-08-01 13:35:00,82.32,84.08226948954959
2025-08-01 13:40:00,83.88,82.14452472054506
2025-08-01 13:45:00,85.8,84.06874723411357
2025-08-01 13:50:00,85.56,83.88730435144127
2025-08-01 13:55:00,84.24,85.54222025033557
2025-08-01 14:00:00,85.8,84.08041338028981
2025-08-01 14:05:00,81.48,85.13627465308532
2025-08-01 14:10:00,87.24,82.89200355092277
2025-08-01 14:15:00,81.36,85.27086245165881
2025-08-01 14:20:00,86.52,82.80972018719652
2025-08-01 14:25:00,85.08,84.94645053922268
2025-08-01 14:30:00,82.44,84.69175786422275
2025-08-01 14:35:00,83.88,83.85970152653462
2025-08-01 14:40:00,82.8,84.20598793364685
2025-08-01 14:45:00,83.76,82.68685441606752
2025-08-01 14:50:00,81.6,83.67063703018393
2025-08-01 14:55:00,86.4,83.09312592077981
2025-08-01 15:00:00,77.64,84.58085957672598
2025-08-01 15:05:00,81.84,80.78883080596007
2025-08-01 15:10:00,82.08,81.70748875243711
2025-08-01 15:15:00,81.36,81.42216481339685
2025-08-01 15:20:00,81.96,81.92688734881766
2025-08-01 15:25:00,80.04,81.6261276987712
2025-08-01 15:30:00,83.28,81.49248223945638
2025-08-01 15:35:00,79.44,81.63743593357319
2025-08-01 15:40:00,82.32,80.32795520880474
2025-08-01 15:45:00,80.28,81.9257822584255
2025-08-01 15:50:00,80.4,80.930059478562
2025-08-01 15:55:00,79.44,80.49640940646066
2025-08-01 16:00:00,79.8,79.61605635425383
2025-08-01 16:05:00,80.4,80.34999818017965
2025-08-01 16:10:00,79.08,79.65486336593553
2025-08-01 16:15:00,81.36,79.87292762107853
2025-08-01 16:20:00,81.0,80.7241045130238
2025-08-01 16:25:00,79.68,80.6214184187744
2025-08-01 16:30:00,78.0,80.29355964539985
2025-08-01 16:35:00,81.36,78.90474681678081
2025-08-01 16:40:00,81.72,80.38431942886653
2025-08-01 16:45:00,78.24,81.05327050035464
2025-08-01 16:50:00,82.32,78.96915657405718
2025-08-01 16:55:00,78.6,80.55513706013541
2025-08-01 17:00:00,81.36,79.86899151274727
2025-08-01 17:05:00,81.0,80.51934808111793
2025-08-01 17:10:00,79.8,80.93995661704068
2025-08-01 17:15:00,77.76,79.72101766481127
2025-08-01 17:20:00,82.2,80.08126924260853
2025-08-01 17:25:00,79.08,79.78470010483737
2025-08-01 17:30:00,80.16,80.29366506557537
2025-08-01 17:35:00,82.2,80.00212557238869
2025-08-01 17:40:00,79.92,81.3081531228292
2025-08-01 17:45:00,84.84,80.07385357328887
2025-08-01 17:50:00,81.6,84.34877571109142
2025-08-01 17:55:00,79.92,81.30522740009476
2025-08-01 18:00:00,79.8,81.13287949750894
2025-08-01 18:05:00,85.08,81.14898456687013
2025-08-01 18:10:00,78.48,81.23214932495065
2025-08-01 18:15:00,82.32,80.01866771838874
2025-08-01 18:20:00,84.84,81.74742620434469
2025-08-01 18:25:00,80.28,83.54008365132574
2025-08-01 18:30:00,81.96,80.64261770009443
2025-08-01 18:35:00,80.76,82.7544083648414
2025-08-01 18:40:00,84.6,80.40822439527341
2025-08-01 18:45:00,79.32,83.38707242577611
2025-08-01 18:50:00,81.36,80.34502232274319
2025-08-01 18:55:00,81.24,81.48265595703612
2025-08-01 19:00:00,82.8,80.77203129866224
2025-08-01 19:05:00,78.0,81.48569631894688
2025-08-01 19:10:00,80.16,80.35464919057506
2025-08-01 19:15:00,84.0,79.3580997771598
2025-08-01 19:20:00,77.76,81.94958405908446
2025-08-01 19:25:00,81.6,79.832874118559
2025-08-01 19:30:00,80.52,80.2116083360292
2025-08-01 19:35:00,78.6,80.33448220124724
2025-08-01 19:40:00,78.0,79.02345657581695
2025-08-01 19:45:00,78.24,78.22840227058235
